Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441112,"Medium density fibreboard (MDF), of a thickness not exceeding 5 mm",8,Weight in kilograms,5931,,,,5931,,8291,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441113,"Medium density fibreboard (MDF), of a thickness exceeding 5 mm but not exceeding 9 mm",8,Weight in kilograms,21198,,,,21198,,17276,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441114,"Medium density fibreboard (MDF), of a thickness exceeding 9 mm",8,Weight in kilograms,41207,,,,41207,,50119,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441114,"Medium density fibreboard (MDF), of a thickness exceeding 9 mm",8,Weight in kilograms,224390,,,,224390,,124175,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441194,"Fibreboard (other than MDF) of a density not exceeding 0.5g/cm3, of wood or other ligneous materials, bonded or not with resins or other organic substances",8,Weight in kilograms,1015,,,,1015,,5877,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441231,"Plywood; consisting only of sheets of wood (not bamboo), each ply 6mm or thinner, with at least one outer ply of tropical wood",12,Volume in cubic meters,3,,,,1392,,6381,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441233,"Plywood; with sheets of wood only; not bamboo; each ply 6mm or less, with at least one outer ply of alder, ash, beech, birch, cherry, chestnut, elm, eucalyptus, hickory, horse chestnut, lime, maple, oak, plane, poplar, aspen, robinia, tulipwood or walnut",12,Volume in cubic meters,184,,,,89440,,150706,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441299,"Plywood, veneered panels and similar laminated wood (other than blockboard, laminboard and battenboard, other than of bamboo, and other than plywood consisting only of sheets of wood each ply 6mm or thinner)",8,Weight in kilograms,412,,,,412,,2169,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",8,Weight in kilograms,1,,,,1,,98,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441400,"Wooden frames; for paintings, photographs, mirrors or similar objects",8,Weight in kilograms,18910,,,,18910,,29088,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441400,"Wooden frames; for paintings, photographs, mirrors or similar objects",8,Weight in kilograms,1493,,,,,,13435,,,6
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441510,"Wood; cases, boxes, crates, drums, similar packings and cable-drums",1,No Quantity,0,,,,195,,3863,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441520,"Wood; pallets, box pallets and other load boards; pallet collars",1,No Quantity,0,,,,5141,,3003,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441600,"Wood; casks, barrels, vats, tubs and other coopers' products and parts thereof, of wood, including staves",8,Weight in kilograms,17519,,,,17519,,15150,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441700,"Wood; tools, tool bodies, tool handles, broom or brush bodies and handles, boot and shoe lasts and trees, of wood",8,Weight in kilograms,51,,,,51,,724,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441700,"Wood; tools, tool bodies, tool handles, broom or brush bodies and handles, boot and shoe lasts and trees, of wood",8,Weight in kilograms,225,,,,225,,5801,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441879,"Wood; assembled flooring panels, n.e.c in headings 4418.73, 4418.74 or 4418.75",8,Weight in kilograms,10,,,,10,,4773,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441899,"Wood; builders' joinery and carpentry of wood n.e.c. in heading no. 4418, other than of bamboo",8,Weight in kilograms,3,,,,3,,640,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441911,"Tableware and kitchenware, of wood; of bamboo, bread boards, chopping boards and similar boards",8,Weight in kilograms,70,,,,70,,1472,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441912,"Tableware and kitchenware, of wood; of bamboo, chopsticks",8,Weight in kilograms,26,,,,26,,226,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441919,"Tableware and kitchenware, of wood; of bamboo, n.e.c. in heading 4419",8,Weight in kilograms,80,,,,80,,279,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441990,"Tableware and kitchenware, of wood; not of bamboo",8,Weight in kilograms,149,,,,149,,6021,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,441990,"Tableware and kitchenware, of wood; not of bamboo",8,Weight in kilograms,2651,,,,2651,,33698,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442010,Wood; statuettes and other ornaments of wood,8,Weight in kilograms,20,,,,20,,2845,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442010,Wood; statuettes and other ornaments of wood,8,Weight in kilograms,616,,,,616,,11589,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442090,"Wood; marquetry and inlaid wood, caskets and cases for jewellery or cutlery and similar articles of wood, wooden articles of furniture not falling in chapter 94",8,Weight in kilograms,551,,,,551,,2234,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442090,"Wood; marquetry and inlaid wood, caskets and cases for jewellery or cutlery and similar articles of wood, wooden articles of furniture not falling in chapter 94",8,Weight in kilograms,630,,,,630,,10244,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442110,Wood; clothes hangers,8,Weight in kilograms,35,,,,35,,491,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442110,Wood; clothes hangers,8,Weight in kilograms,1235,,,,1235,,11692,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442191,"Wood; of bamboo, articles n.e.c. in heading no. 4414 to 4420 (excluding clothes hangers)",8,Weight in kilograms,9,,,,9,,375,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442199,"Wood; not of bamboo, articles n.e.c. in heading no. 4414 to 4420 (excluding clothes hangers)",8,Weight in kilograms,299,,,,299,,4185,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442199,"Wood; not of bamboo, articles n.e.c. in heading no. 4414 to 4420 (excluding clothes hangers)",8,Weight in kilograms,3311,,,,3311,,81185,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,450190,"Cork; waste cork, crushed, granulated or ground cork",8,Weight in kilograms,11,,,,11,,733,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,450390,Cork; articles of natural cork other than corks and stoppers,8,Weight in kilograms,52,,,,52,,152,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,450490,"Cork; articles of agglomerated cork (with or without a binding substance), n.e.c. in heading no. 4504",8,Weight in kilograms,100,,,,100,,2022,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460192,"Plaiting materials, plaits and similar products of plaiting materials; (not mats, matting or screens), of bamboo",8,Weight in kilograms,76,,,,76,,276,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460193,"Plaiting materials, plaits and similar products of plaiting materials; (not mats, matting or screens), of rattan",8,Weight in kilograms,15,,,,15,,172,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460194,"Plaiting materials, plaits and similar products of plaiting materials; (not mats, matting or screens), of vegetable materials other than bamboo or rattan",8,Weight in kilograms,341,,,,341,,2801,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460199,"Plaiting materials, plaits and similar products of plaiting materials; products of non-vegetable materials",8,Weight in kilograms,315,,,,315,,8556,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460211,"Basketwork, wickerwork and other articles; of bamboo, made directly to shape from plaiting materials or made up from goods of heading no. 4601",8,Weight in kilograms,5,,,,5,,1271,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460212,"Basketwork, wickerwork and other articles; of rattan, made directly to shape from plaiting materials or made up from goods of heading no. 4601",8,Weight in kilograms,378,,,,378,,13922,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460219,"Basketwork, wickerwork and other articles; of vegetable materials (not bamboo or rattan), made directly to shape from plaiting materials or made up from goods of heading no. 4601; articles of loofah",8,Weight in kilograms,3955,,,,3955,,398101,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,470610,Pulp; cotton linters pulp,8,Weight in kilograms,24000,,,,24000,,43493,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,470620,Pulp; of fibres derived from recovered (waste and scrap) paper or paperboard,8,Weight in kilograms,51,,,,51,,375,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,470710,"Paper or paperboard; waste and scrap, of unbleached kraft paper or paperboard or corrugated paper or paperboard",8,Weight in kilograms,43870,,,,43870,,13546,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,470710,"Paper or paperboard; waste and scrap, of unbleached kraft paper or paperboard or corrugated paper or paperboard",8,Weight in kilograms,317820,,,,317820,,54929,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,470730,"Paper or paperboard; waste and scrap, paper or paperboard made mainly of mechanical pulp (e.g. newspapers, journals and similar printed matter)",8,Weight in kilograms,64,,,,64,,828,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,470730,"Paper or paperboard; waste and scrap, paper or paperboard made mainly of mechanical pulp (e.g. newspapers, journals and similar printed matter)",8,Weight in kilograms,1885213,,,,1885213,,251230,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480210,Hand-made paper or paperboard,8,Weight in kilograms,4,,,,4,,1841,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480254,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing less than 40g/m2, in rolls or sheets",8,Weight in kilograms,430,,,,430,,223,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480255,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing 40g/m2 to 150g/m2, in rolls",8,Weight in kilograms,28094,,,,28094,,76458,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480255,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing 40g/m2 to 150g/m2, in rolls",8,Weight in kilograms,1302519,,,,1302519,,3078197,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480256,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, in sheets 435mm or less by 297mm or less (unfolded)",8,Weight in kilograms,13,,,,13,,702,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480256,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, in sheets 435mm or less by 297mm or less (unfolded)",8,Weight in kilograms,258710,,,,,,415549,,,6
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480257,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, n.e.c. in item no. 4802.55 or 4802.56",8,Weight in kilograms,102376,,,,102376,,155274,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480258,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing more than 150g/m2",8,Weight in kilograms,130,,,,130,,2965,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480258,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing more than 150g/m2",8,Weight in kilograms,22419,,,,22419,,87077,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480269,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, other than rolls, other than sheets 435mm or less by 297mm or less (unfolded)",8,Weight in kilograms,1456,,,,1456,,6285,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480300,"Tissue, towel, napkin stock or similar; for household or sanitary use, cellulose, wadding webs of cellulose fibres, in rolls exceeding 36cm in width or rectangular sheets with one side more than 36cm in unfolded state",8,Weight in kilograms,182733,,,,182733,,748508,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480421,"Kraft paper and paperboard; sack kraft paper, uncoated, unbleached, in rolls or sheets, other than that of heading no. 4802 or 4803",8,Weight in kilograms,599422,,,,599422,,533600,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480429,"Kraft paper and paperboard; sack kraft paper, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",8,Weight in kilograms,51690,,,,51690,,50151,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480431,"Kraft paper and paperboard; uncoated, unbleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",8,Weight in kilograms,268003,,,,268003,,261388,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480439,"Kraft paper and paperboard; uncoated, bleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",8,Weight in kilograms,1673,,,,1673,,2899,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480459,"Kraft paper and paperboard; uncoated, weight 225g/m2 or more, in rolls or sheets, n.e.c. in item no. 4804.5, other than that of heading no. 4802 or 4803",8,Weight in kilograms,40605,,,,40605,,122483,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480512,"Paper and paperboard; uncoated, straw fluting paper, rolls or sheets",8,Weight in kilograms,38,,,,38,,116,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480530,"Paper and paperboard; sulphite wrapping paper, uncoated, in rolls or sheets",8,Weight in kilograms,56998,,,,,,103297,,,6
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480540,"Paper and paperboard; filter paper and paperboard, uncoated, in rolls or sheets",8,Weight in kilograms,228976,,,,228976,,804151,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480591,"Paper and paperboard; uncoated, weight 150g/m2 or less, in rolls or sheets, n.e.c. in heading no.4805",8,Weight in kilograms,5393,,,,5393,,24200,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480592,"Paper and paperboard; uncoated, weight more than 150g/m2 but less than 225 g/m2, in rolls or sheets, n.e.c. in heading no. 4805",8,Weight in kilograms,18,,,,18,,77,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480593,"Paper and paperboard; uncoated, weight 225/m2 or more, in rolls or sheets, n.e.c. in heading no. 4805",8,Weight in kilograms,16,,,,16,,229,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480593,"Paper and paperboard; uncoated, weight 225/m2 or more, in rolls or sheets, n.e.c. in heading no. 4805",8,Weight in kilograms,22915,,,,22915,,36704,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480630,"Paper; tracing papers, in rolls or sheets",8,Weight in kilograms,40,,,,40,,185,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480640,"Paper; glassine and other glazed transparent or translucent papers, in rolls or sheets",8,Weight in kilograms,277,,,,277,,11214,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480640,"Paper; glassine and other glazed transparent or translucent papers, in rolls or sheets",8,Weight in kilograms,64,,,,64,,209,,,0
