Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,050800,"Coral & similar materials, unworked/simply prepared but not othw. worked; shells of molluscs/crustaceans/echinoderms & cuttle-bone, unworked/simply prepared but not cut to shape, powder & waste thereof",8,Weight in kilograms,3704052,,,,3704052,,938656,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,051191,"Products of fish/crustaceans, molluscs/other aquatic invertebrates; dead animals of Ch.3, unfit for human consumption",8,Weight in kilograms,31239827,,,,31239827,,17390972,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,051199,"Animal products not elsewhere specified/incld. (excl. of 0511.10); dead animals of Ch. 1, unfit for human consumption",8,Weight in kilograms,5757398,,,,5757398,,2975971,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,051199,"Animal products not elsewhere specified/incld. (excl. of 0511.10); dead animals of Ch. 1, unfit for human consumption",8,Weight in kilograms,28,,,,28,,7636,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060110,"Bulbs, tubers, tuberous roots, corms, crowns & rhizomes, dormant",5,Number of items,259121,,,,14709,,54881,,,6
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060110,"Bulbs, tubers, tuberous roots, corms, crowns & rhizomes, dormant",5,Number of items,262000,,,,9240,,32904,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060210,Unrooted cuttings & slips,5,Number of items,11000,,,,367,,7862,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060220,"Trees, shrubs & bushes, grafted/not, of kinds which bear edible fruit/nuts, incl. their roots",5,Number of items,1000,,,,,,6179,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060230,"Rhododendrons & azaleas, grafted/not. incl. their roots",5,Number of items,4395,,,,19165,,53940,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060240,"Roses, grafted/not, incl. their roots",5,Number of items,224000,,,,24676,,114233,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060290,"Live plants, n.e.s., incl. their roots; mushroom spawn",8,Weight in kilograms,438401,,,,438401,,2381460,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060290,"Live plants, n.e.s., incl. their roots; mushroom spawn",1,No Quantity,,,,,,,215421,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060311,Fresh roses,8,Weight in kilograms,2567630,,,,2567630,,3881571,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060312,Fresh carnations,8,Weight in kilograms,22371,,,,22371,,241841,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060312,Fresh carnations,8,Weight in kilograms,8,,,,8,,5287,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060313,Fresh orchids,8,Weight in kilograms,109516,,,,109516,,249891,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060314,Fresh chrysanthemums,8,Weight in kilograms,1586360,,,,1586360,,8019991,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060314,Fresh chrysanthemums,8,Weight in kilograms,43,,,,43,,2575,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060319,"Cut flowers & flower buds of a kind suit. for bouquets/ornamental purposes(excl. of 0603.11-0603.14), fresh",8,Weight in kilograms,3080345,,,,3080345,,9459457,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060319,"Cut flowers & flower buds of a kind suit. for bouquets/ornamental purposes(excl. of 0603.11-0603.14), fresh",8,Weight in kilograms,390,,,,390,,3504,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060390,"Cut flowers & flower buds of a kind suit. for bouquets/ornamental purposes, dried/dyed/bleached/impregnated/othw. prepared",8,Weight in kilograms,721,,,,721,,53588,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060390,"Cut flowers & flower buds of a kind suit. for bouquets/ornamental purposes, dried/dyed/bleached/impregnated/othw. prepared",8,Weight in kilograms,180,,,,180,,33180,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,060491,"Foliage, branches & other parts of plants, without flowers/flower buds, & grasses, mosses & lichens, being goods of a kind suit. for bouquets/ornamental purposes, fresh",8,Weight in kilograms,660,,,,660,,3969,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070200,"Tomatoes, fresh/chilled",8,Weight in kilograms,1621113,,,,1621113,,6682099,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,90320,,,,90320,,294260,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070320,"Garlic, fresh/chilled",8,Weight in kilograms,7950,,,,7950,,78717,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070490,"Cabbages, kohlrabi, kale & similar edible brassicas (excl. cauliflowers, headed broccoli & Brussels sprouts), fresh/chilled",8,Weight in kilograms,1909414,,,,1909414,,1287620,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070511,"Cabbage lettuce (head lettuce), fresh/chilled",8,Weight in kilograms,2018,,,,2018,,11039,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070519,Lettuce (Lactuca sativa) (excl. cabbage lettuce) fresh/chilled,8,Weight in kilograms,3600,,,,3600,,31648,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070690,"Salad beetroot, salsify, celeriac, radishes & similar edible roots (excl. carrots & turnips), fresh/chilled",8,Weight in kilograms,11235,,,,11235,,28408,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,2000,,,,2000,,6342,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070920,"Asparagus, fresh/chilled",8,Weight in kilograms,4752,,,,4752,,60244,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,68360,,,,68360,,220629,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070959,"Mushrooms&truffles (excl. of 0709.51), fresh/chilled",8,Weight in kilograms,563060,,,,563060,,4665479,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,17638293,,,,17638293,,74292035,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070990,"Vegetables,n.e.s. in 07.01-07.09, fresh/chilled",8,Weight in kilograms,734240,,,,734240,,767945,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,070990,"Vegetables,n.e.s. in 07.01-07.09, fresh/chilled",8,Weight in kilograms,16000,,,,16000,,19529,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071080,"Vegetables, n.e.s., uncooked/cooked by steaming/boiling in water, frozen",8,Weight in kilograms,19206,,,,19206,,81480,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071190,"Vegetables (excl. olives/cucumbers & gherkins/mushrooms & truffles)&mixtures of vegetables provisionally preserved , but unsuitable in that state for immediate consumption",8,Weight in kilograms,154,,,,154,,3579,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071239,"Mushrooms (excl. of 0712.31-0712.33) & truffles, dried, whole/cut/sliced/broken/in powder but not further prepared",8,Weight in kilograms,55103,,,,55103,,1399353,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071290,"Dried vegetables, n.e.s.; mixtures of dried vegetables, whole/cut/sliced/broken/in powder but not further prepared",8,Weight in kilograms,26608,,,,26608,,391275,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071290,"Dried vegetables, n.e.s.; mixtures of dried vegetables, whole/cut/sliced/broken/in powder but not further prepared",8,Weight in kilograms,4000,,,,4000,,32653,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,071490,"Arrowroot, salep, Jerusalem artichokes & similar roots & tubers with high starch/inulin content, n.e.s., fresh/chilled/frozen/dried, whether/not sliced/in the form of pellets; sago pith",8,Weight in kilograms,3585,,,,3585,,20759,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,3495779,,,,3495779,,28651042,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,68748,,,,68748,,280412,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,444901,,,,444901,,841488,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,856238,,,,856238,,3131007,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,117,,,,117,,4584,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080810,"Apples, fresh",8,Weight in kilograms,5400,,,,5400,,6191,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,12735,,,,12735,,34800,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,188422,,,,188422,,3745361,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,237,,,,237,,4483,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081110,"Strawberries, uncooked/cooked by steaming/boiling in water, frozen, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,25689,,,,25689,,80011,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081190,"Fruit & nuts, n.e.s., uncooked/cooked by steaming/boiling in water, frozen, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,42364,,,,42364,,269419,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081290,"Fruit (excl. cherries) & nuts, provisionally preserved but unsuit. in that state for immediate consumption",8,Weight in kilograms,336546,,,,336546,,2570404,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081340,Dried fruit (excl. of 08.01-08.06 & 0813.10-0813.30),8,Weight in kilograms,10,,,,10,,11052,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081400,"Peel of citrus fruit/melons, incl. watermelons, fresh/frozen/dried/provisionally preserved in brine/sulphur water/other preservative solutions",8,Weight in kilograms,19592,,,,19592,,268729,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,081400,"Peel of citrus fruit/melons, incl. watermelons, fresh/frozen/dried/provisionally preserved in brine/sulphur water/other preservative solutions",8,Weight in kilograms,189600,,,,189600,,150153,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090121,"Coffee, roasted, not decaffeinated",8,Weight in kilograms,433915,,,,433915,,4663590,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090210,"Tea, green (not fermented), whether/not flavoured, in immediate packings of a content not >3kg",8,Weight in kilograms,9823,,,,9823,,154536,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090220,"Tea, green (not fermented), whether/not flavoured, in immediate packings of a content >3kg",8,Weight in kilograms,51580,,,,51580,,79207,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090220,"Tea, green (not fermented), whether/not flavoured, in immediate packings of a content >3kg",8,Weight in kilograms,2028,,,,2028,,53011,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090230,"Tea, black (fermented) & partly fermented tea, whether/not flavoured, in immediate packings of a content not >3kg",8,Weight in kilograms,1882,,,,1882,,95560,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090240,"Tea, black (fermented) & partly fermented tea, whether/not flavoured, in immediate packings of a content >3kg",8,Weight in kilograms,1126,,,,1126,,67905,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090411,"Pepper (genus Piper), neither crushed/ground",8,Weight in kilograms,210,,,,210,,9130,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090412,"Pepper (genus Piper), crushed/ground",8,Weight in kilograms,8152,,,,8152,,150504,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090420,"Fruits of the genera Capsicum/Pimenta, dried/crushed/ground",8,Weight in kilograms,557836,,,,557836,,4076669,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090420,"Fruits of the genera Capsicum/Pimenta, dried/crushed/ground",8,Weight in kilograms,12630,,,,12630,,201141,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,090830,Cardamoms,8,Weight in kilograms,50,,,,50,,2612,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091030,Turmeric (curcuma),8,Weight in kilograms,96,,,,96,,7410,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091091,Mixtures of 2/more products of different headings of 09.04-09.10,8,Weight in kilograms,12,,,,12,,8465,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091099,"Spices, n.e.s. in Ch. 9",8,Weight in kilograms,177828,,,,177828,,2442181,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,091099,"Spices, n.e.s. in Ch. 9",8,Weight in kilograms,40285,,,,40285,,421234,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,100620,Husked (brown) rice,8,Weight in kilograms,8000,,,,8000,,9896,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110100,Wheat/meslin flour,8,Weight in kilograms,423000,,,,423000,,301235,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110429,"Other worked grains (e.g., hulled/pearled/sliced/kibbled) of cereals other than oats, maize (corn) & rice of 10.06",8,Weight in kilograms,1610,,,,1610,,16113,,,6
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110430,"Germ of cereals, whole/rolled/flaked/ground",8,Weight in kilograms,3960,,,,3960,,2826,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110620,"Flour, meal & powder of sago/roots/tubers of 07.14",8,Weight in kilograms,45520,,,,45520,,35930,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110812,Maize (corn) starch,8,Weight in kilograms,12500,,,,12500,,46744,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110813,Potato starch,8,Weight in kilograms,42000,,,,42000,,110969,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110819,Starches (excl. of 1108.11-1108.14),8,Weight in kilograms,1140,,,,1140,,13212,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110819,Starches (excl. of 1108.11-1108.14),8,Weight in kilograms,1802860,,,,1802860,,1943747,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110900,"Wheat gluten, whether/not dried",8,Weight in kilograms,1969160,,,,1969160,,3772337,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,110900,"Wheat gluten, whether/not dried",8,Weight in kilograms,10000,,,,10000,,65733,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120100,"Soya beans, whether/not broken",8,Weight in kilograms,7414,,,,7414,,4747,,,6
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120100,"Soya beans, whether/not broken",8,Weight in kilograms,3000,,,,3000,,31033,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120590,"Rape/colza seeds (excl. low erucic acid), whether/not broken",8,Weight in kilograms,11000,,,,11000,,562047,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120600,"Sunflower seeds, whether/not broken",8,Weight in kilograms,27973,,,,27973,,27265,,,6
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120750,"Mustard seeds, whether/not broken",8,Weight in kilograms,6989,,,,6989,,5137,,,6
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120930,"Seeds of herbaceous plants cultivated principally for their flowers, of a kind used for sowing",8,Weight in kilograms,560,,,,560,,843561,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120991,"Vegetable seeds, of a kind used for sowing",8,Weight in kilograms,39680,,,,39680,,3140841,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120991,"Vegetable seeds, of a kind used for sowing",8,Weight in kilograms,162358,,,,162358,,18232234,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120999,"Seeds, n.e.s., of a kind used for sowing",8,Weight in kilograms,2905,,,,2905,,371131,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,120999,"Seeds, n.e.s., of a kind used for sowing",8,Weight in kilograms,4054,,,,4054,,425529,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121120,Ginseng roots,8,Weight in kilograms,7937,,,,7937,,1060912,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121190,"Plants & parts of plants, incl. seeds & fruits, of a kind (excl. of 1211.20 - 1211.40) used primarily in perfumery/pharmacy/for insecticidal/fungicidal/similar purposes, fresh/dried, whether/not cut/crushed/powdered",8,Weight in kilograms,57463,,,,57463,,894925,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121190,"Plants & parts of plants, incl. seeds & fruits, of a kind (excl. of 1211.20 - 1211.40) used primarily in perfumery/pharmacy/for insecticidal/fungicidal/similar purposes, fresh/dried, whether/not cut/crushed/powdered",8,Weight in kilograms,7522,,,,7522,,226121,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121220,"Seaweeds & other algae, fresh/chilled/frozen/dried, whether/not ground",8,Weight in kilograms,15859054,,,,15859054,,101088788,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121220,"Seaweeds & other algae, fresh/chilled/frozen/dried, whether/not ground",8,Weight in kilograms,118143,,,,118143,,454138,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121299,"Locust beans&sugar cane(excl. of 1212.91), fresh/chilled/ frozen/dried, whether/not ground; fruit stones&kernels&other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consu",8,Weight in kilograms,4533,,,,4533,,36169,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121299,"Locust beans&sugar cane(excl. of 1212.91), fresh/chilled/ frozen/dried, whether/not ground; fruit stones&kernels&other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consu",8,Weight in kilograms,260,,,,260,,27102,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,121300,"Cereal straw & husks, unprepared, whether/not chopped/ground/pressed/in the form of pellets",8,Weight in kilograms,84000,,,,84000,,61047,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130120,Gum Arabic,8,Weight in kilograms,980,,,,980,,27931,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130190,"Lac; Natural gums (excl. of 1301.20), resins, gum-resins & oleoresins (e.g., balsams)",8,Weight in kilograms,5295,,,,5295,,144953,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130212,Saps & extracts of liquorice,8,Weight in kilograms,1006,,,,1006,,115089,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130219,Vegetable saps & extracts (excl. of 1302.11-1302.13),8,Weight in kilograms,98660,,,,98660,,11901575,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130219,Vegetable saps & extracts (excl. of 1302.11-1302.13),8,Weight in kilograms,68685,,,,68685,,8443180,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,130220,"Pectic substance, pectinates & pectates",8,Weight in kilograms,100,,,,100,,4571,,,0
